7.60844	-1.15401	0.21439	56.07359	1813.71293	-0.34503	-0.08933	2.89158	-4.88283
7.61902	-1.12671	0.21104	56.07586	1814.30622	-0.27466	-0.09030	2.92278	-5.07309
7.63377	-1.08813	0.20634	56.07897	1815.13315	-0.39764	-0.09121	2.95906	-5.27233
7.64738	-1.05201	0.20174	56.08178	1815.89637	-0.26076	-0.09228	2.98959	-5.45813
7.65555	-1.03009	0.19924	56.08343	1816.35473	-0.30263	-0.09319	3.01791	-5.63135
7.66671	-0.99987	0.19579	56.08566	1816.98090	-0.26012	-0.09404	3.04786	-5.81013
7.67765	-0.96998	0.19263	56.08780	1817.59408	-0.23100	-0.09492	3.07589	-5.98273
7.70687	-0.88869	0.18429	56.09343	1819.23343	-0.25141	-0.09574	3.10345	-6.15513
7.73527	-0.80790	0.17623	56.09866	1820.82654	-0.30050	-0.09654	3.13407	-6.33935
7.74979	-0.76597	0.17249	56.10122	1821.64091	-0.22637	-0.09743	3.15979	-6.51332
7.75953	-0.73761	0.17029	56.10290	1822.18757	-0.24226	-0.09818	3.19055	-6.70058
7.77034	-0.70594	0.16789	56.10474	1822.79394	-0.19457	-0.09908	3.21395	-6.86550
7.78109	-0.67425	0.16578	56.10654	1823.39690	-0.18295	-0.09976	3.23859	-7.03310
7.79199	-0.64192	0.16358	56.10835	1824.00854	-0.15876	-0.10047	3.26646	-7.21019
7.80297	-0.60915	0.16156	56.11015	1824.62465	-0.15455	-0.10128	3.28848	-7.36813
7.81387	-0.57646	0.15955	56.11191	1825.23599	-0.16033	-0.10192	3.31614	-7.54161
7.82735	-0.53576	0.15744	56.11406	1825.99272	-0.16458	-0.10272	3.33437	-7.68543
7.83826	-0.50268	0.15572	56.11578	1826.60474	-0.16025	-0.10325	3.35342	-7.83109
7.8489	-0.47026	0.15428	56.11743	1827.20173	-0.15873	-0.10378	3.36543	-7.95421
7.86013	-0.43589	0.15284	56.11917	1827.83201	-0.15922	-0.10412	3.38109	-8.08712
7.87239	-0.39822	0.15140	56.12104	1828.52018	-0.14901	-0.10457	3.38720	-8.19094
7.88334	-0.36446	0.15016	56.12270	1829.13452	-0.14679	-0.10471	3.38464	-8.26773
7.89658	-0.32348	0.14891	56.12469	1829.87775	-0.11295	-0.10460	3.37634	-8.32770
7.91042	-0.28049	0.14766	56.12675	1830.65467	-0.12918	-0.10431	3.36692	-8.38315
7.92508	-0.23481	0.14642	56.12891	1831.47758	-0.11051	-0.10398	3.34466	-8.40027
7.93329	-0.20919	0.14584	56.13011	1831.93823	-0.10322	-0.10326	3.31876	-8.40532
7.94443	-0.17437	0.14536	56.13174	1832.56327	-0.08854	-0.10243	3.27892	-8.36738
7.95511	-0.14092	0.14488	56.13329	1833.16280	-0.10288	-0.10118	3.23186	-8.30576
7.96599	-0.10679	0.14440	56.13487	1833.77384	-0.06586	-0.09970	3.16051	-8.17098
7.97927	-0.06513	0.14431	56.13678	1834.51892	-0.07785	-0.09748	3.08061	-8.00837
7.98994	-0.03160	0.14412	56.13832	1835.11820	-0.02814	-0.09499	2.97845	-7.77865
8.00256	0.00804	0.14421	56.14014	1835.82654	-0.07304	-0.09183	2.86739	-7.51861
8.01187	0.03728	0.14412	56.14149	1836.34927	-0.03496	-0.08840	2.72597	-7.16643
8.02189	0.06876	0.14412	56.14293	1836.91198	-0.03590	-0.08406	2.57053	-6.76919
8.03412	0.10715	0.14412	56.14469	1837.59869	-0.01909	-0.07928	2.37863	-6.26039
8.04327	0.13582	0.14431	56.14601	1838.11209	-0.02356	-0.07338	2.17238	-5.70504
8.05718	0.17940	0.14460	56.14802	1838.89329	-0.00957	-0.06705	1.92669	-5.02838
8.06799	0.21319	0.14488	56.14958	1839.50016	0.00054	-0.05949	1.65569	-4.27264
8.08001	0.25071	0.14536	56.15132	1840.17539	0.00877	-0.05119	1.36008	-3.43935
8.08986	0.28136	0.14584	56.15275	1840.72804	0.05450	-0.04214	1.04672	-2.54980
8.10201	0.31912	0.14670	56.15453	1841.41072	0.06414	-0.03258	0.70649	-1.57621
8.11387	0.35583	0.14747	56.15627	1842.07659	0.06956	-0.02218	0.34679	-0.54057
8.12622	0.39393	0.14853	56.15809	1842.76987	0.07897	-0.01119	-0.02430	0.53121
8.13562	0.42283	0.14948	56.15948	1843.29771	0.09249	0.00009	-0.39478	1.60280
8.14798	0.46071	0.15092	56.16133	1843.99191	0.13176	0.01134	-0.72794	2.55768
8.16026	0.49818	0.15246	56.16319	1844.68198	0.10251	0.02128	-1.02697	3.41154
8.16979	0.52710	0.15370	56.16464	1845.21684	0.14331	0.03036	-1.31277	4.22634
8.18071	0.56012	0.15533	56.16632	1845.83033	0.17388	0.03908	-1.58231	4.99239
8.21427	0.66052	0.16003	56.17153	1847.71543	0.19637	0.04730	-1.83101	5.69823
8.22493	0.69204	0.16176	56.17324	1848.31435	0.20920	0.05507	-2.05770	6.33766
8.23674	0.72671	0.16396	56.17515	1848.97746	0.25576	0.06197	-2.26624	6.92138
8.24764	0.75853	0.16607	56.17693	1849.59016	0.19666	0.06834	-2.44202	7.40639
8.26272	0.80214	0.16904	56.17944	1850.43731	0.21373	0.07369	-2.59438	7.81990
8.27336	0.83265	0.17134	56.18124	1851.03504	0.19154	0.07836	-2.72150	8.15667
8.28168	0.85633	0.17336	56.18266	1851.50227	0.26231	0.08223	-2.83308	8.44577
8.2928	0.88778	0.17623	56.18459	1852.12725	0.24354	0.08560	-2.92430	8.67155
8.30373	0.91842	0.17873	56.18652	1852.74134	0.30021	0.08838	-2.99859	8.84606
8.3186	0.95964	0.18237	56.18917	1853.57640	0.27909	0.09064	-3.05333	8.96019
8.33181	0.99587	0.18563	56.19158	1854.31917	0.33988	0.09233	-3.09787	9.04312
8.34335	1.02713	0.18870	56.19373	1854.96752	0.30595	0.09370	-3.12750	9.07927
8.35397	1.05562	0.19138	56.19573	1855.56442	0.30844	0.09460	-3.14688	9.08351
8.36619	1.08802	0.19502	56.19807	1856.25078	0.28015	0.09519	-3.15419	9.05022
8.37849	1.12023	0.19876	56.20047	1856.94188	0.37703	0.09542	-3.15869	9.00797
8.39067	1.15174	0.20289	56.20289	1857.62695	0.29527	0.09556	-3.15095	8.92714
8.40013	1.17590	0.20567	56.20481	1858.15825	0.25346	0.09534	-3.13549	8.82286
8.40858	1.19726	0.20835	56.20654	1858.63316	0.33775	0.09486	-3.12194	8.72323
8.41971	1.22511	0.21228	56.20886	1859.25915	0.34578	0.09444	-3.10381	8.60962
8.4358	1.26464	0.21765	56.21228	1860.16310	0.36875	0.09389	-3.08122	8.48033
8.4451	1.28715	0.22081	56.21430	1860.68606	0.36490	0.09323	-3.05707	8.34645
8.45619	1.31363	0.22494	56.21675	1861.30970	0.42958	0.09249	-3.03360	8.21421
8.46702	1.33908	0.22906	56.21919	1861.91829	0.38437	0.09178	-3.00573	8.06723
8.478	1.36451	0.23309	56.22170	1862.53577	0.40145	0.09094	-2.97685	7.91701
8.49135	1.39487	0.23836	56.22481	1863.28626	0.33334	0.09007	-2.94251	7.74898
8.5023	1.41932	0.24248	56.22743	1863.90208	0.39637	0.08904	-2.91081	7.58872
8.51687	1.45120	0.24852	56.23096	1864.72144	0.33132	0.08808	-2.87383	7.41134
8.52758	1.47414	0.25264	56.23362	1865.32363	0.35075	0.08697	-2.83831	7.23772
8.53885	1.49783	0.25753	56.23647	1865.95729	0.39922	0.08590	-2.80462	7.06942
8.54938	1.51956	0.26233	56.23918	1866.54964	0.35543	0.08488	-2.76926	6.89547
8.56204	1.54511	0.26789	56.24250	1867.26158	0.43998	0.08381	-2.73693	6.73026
8.5731	1.56694	0.27297	56.24546	1867.88364	0.34072	0.08284	-2.70100	6.55336
8.58248	1.58508	0.27709	56.24802	1868.41120	0.50036	0.08176	-2.67225	6.39937
8.59488	1.60853	0.28285	56.25146	1869.10870	0.51029	0.08089	-2.64348	6.24461
8.61119	1.63844	0.29032	56.25607	1870.02597	0.46770	0.08003	-2.61202	6.08054
8.62036	1.65479	0.29445	56.25873	1870.54180	0.38464	0.07909	-2.57925	5.91185
8.63027	1.67207	0.29934	56.26165	1871.09927	0.43441	0.07810	-2.54981	5.76639
8.64101	1.69035	0.30470	56.26487	1871.70349	0.48229	0.07721	-2.52125	5.61313
8.65418	1.71210	0.31103	56.26888	1872.44475	0.46296	0.07636	-2.49236	5.46088
8.6654	1.73006	0.31621	56.27237	1873.07617	0.51084	0.07550	-2.46598	5.31905
8.67612	1.74670	0.32158	56.27576	1873.67914	0.39713	0.07470	-2.43688	5.16744
8.69642	1.77688	0.33164	56.28229	1874.82205	0.48560	0.07383	-2.40928	5.02076
8.73656	1.83120	0.35312	56.29560	1877.08155	0.50403	0.07301	-2.37700	4.85667
8.75239	1.85062	0.36146	56.30119	1877.97241	0.36542	0.07208	-2.34228	4.68104
8.76475	1.86499	0.36808	56.30566	1878.66823	0.54954	0.07104	-2.31471	4.53012
8.77534	1.87675	0.37412	56.30955	1879.26445	0.42501	0.07021	-2.28503	4.36916
8.78772	1.88984	0.38083	56.31419	1879.96182	0.59397	0.06932	-2.26130	4.23031
8.79996	1.90208	0.38811	56.31885	1880.65136	0.50671	0.06860	-2.23606	4.08295
8.81212	1.91354	0.39473	56.32357	1881.33630	0.49103	0.06785	-2.21153	3.93588
8.8227	1.92294	0.40048	56.32774	1881.93212	0.41916	0.06711	-2.18667	3.78850
8.83255	1.93121	0.40614	56.33169	1882.48690	0.54767	0.06637	-2.16627	3.65381
8.84334	1.93975	0.41247	56.33607	1883.09438	0.54420	0.06576	-2.14675	3.52101
8.85423	1.94780	0.41879	56.34056	1883.70795	0.55002	0.06517	-2.12833	3.39371
8.86483	1.95509	0.42483	56.34500	1884.30520	0.39776	0.06462	-2.10753	3.25301
8.87724	1.96293	0.43183	56.35027	1885.00460	0.48375	0.06400	-2.08949	3.12670
8.88938	1.96989	0.43893	56.35552	1885.68903	0.56349	0.06347	-2.07386	3.00665
8.89867	1.97472	0.44420	56.35959	1886.21247	0.40582	0.06300	-2.05612	2.87170
8.91623	1.98271	0.45427	56.36739	1887.20214	0.37924	0.06248	-2.03811	2.73668
8.92456	1.98598	0.45916	56.37118	1887.67190	0.52373	0.06194	-2.02421	2.61592
8.93559	1.98977	0.46606	56.37624	1888.29356	0.44376	0.06153	-2.00956	2.49152
8.94661	1.99297	0.47296	56.38138	1888.91454	0.61659	0.06110	-1.99885	2.37902
8.95771	1.99559	0.48006	56.38663	1889.54058	0.46764	0.06079	-1.98597	2.26325
8.96986	1.99776	0.48734	56.39246	1890.22554	0.48416	0.06041	-1.97410	2.14690
8.98059	1.99907	0.49386	56.39769	1890.83078	0.33038	0.06006	-1.96048	2.02136
8.99045	1.99978	0.49971	56.40256	1891.38717	0.49486	0.05966	-1.95062	1.90474
9.00098	2.00000	0.50633	56.40782	1891.98116	0.42029	0.05937	-1.94018	1.78731
9.01334	1.99956	0.51409	56.41408	1892.67793	0.50616	0.05907	-1.93177	1.67396
9.02409	1.99857	0.52100	56.41961	1893.28484	0.47731	0.05883	-1.92372	1.55724
9.03339	1.99725	0.52646	56.42445	1893.80956	0.41143	0.05860	-1.91518	1.44398
9.04326	1.99539	0.53240	56.42965	1894.36608	0.55205	0.05835	-1.90936	1.34071
9.05249	1.99320	0.53825	56.43456	1894.88736	0.44234	0.05819	-1.90296	1.22712
9.06652	1.98909	0.54698	56.44211	1895.67875	0.46710	0.05801	-1.89735	1.11593
9.07699	1.98539	0.55340	56.44784	1896.26975	0.44224	0.05785	-1.89178	1.00774
9.0894	1.98031	0.56078	56.45471	1896.97054	0.41587	0.05769	-1.88696	0.89167
9.09853	1.97609	0.56644	56.45983	1897.48609	0.47645	0.05756	-1.88324	0.78467
9.1099	1.97027	0.57363	56.46627	1898.12780	0.49239	0.05747	-1.88005	0.68170
9.12311	1.96272	0.58168	56.47385	1898.87383	0.36554	0.05738	-1.87627	0.56666
9.13431	1.95566	0.58830	56.48036	1899.50622	0.52344	0.05728	-1.87523	0.45775
9.14648	1.94729	0.59578	56.48752	1900.19392	0.51517	0.05727	-1.87392	0.35567
9.15874	1.93815	0.60306	56.49483	1900.88647	0.49067	0.05724	-1.87363	0.24513
9.17207	1.92739	0.61102	56.50286	1901.63966	0.47477	0.05725	-1.87301	0.14174
9.18451	1.91659	0.61840	56.51046	1902.34227	2.82925	0.05723	-1.89374	0.19572
9.23386	1.86657	0.64736	56.54098	1905.13187	0.41118	0.05786	-1.89006	0.08900
9.24291	1.85617	0.65119	56.54684	1905.64355	0.15606	0.05775	-1.88479	-0.03665
9.25418	1.84269	0.65416	56.55418	1906.28111	0.29277	0.05761	-1.88234	-0.15653
9.2665	1.82730	0.65877	56.56224	1906.97798	0.38120	0.05755	-1.88038	-0.26182
9.27684	1.81386	0.66366	56.56905	1907.56297	0.45611	0.05750	-1.88028	-0.36567
9.28898	1.79746	0.67008	56.57711	1908.24985	0.36086	0.05752	-1.88043	-0.47736
9.30009	1.78189	0.67612	56.58455	1908.87818	0.48726	0.05753	-1.88087	-0.57196
9.31239	1.76400	0.68331	56.59287	1909.57439	0.44173	0.05756	-1.88194	-0.67193
9.32596	1.74352	0.69108	56.60214	1910.34221	0.48517	0.05761	-1.88423	-0.77196
9.33512	1.72924	0.69625	56.60847	1910.86076	0.36816	0.05769	-1.88560	-0.87384
9.34638	1.71120	0.70248	56.61631	1911.49810	0.45742	0.05775	-1.88874	-0.97358
9.35555	1.69610	0.70757	56.62276	1912.01774	0.31938	0.05786	-1.89241	-1.08516
9.36802	1.67503	0.71428	56.63158	1912.72348	0.46529	0.05799	-1.89581	-1.17791
9.37857	1.65669	0.71984	56.63911	1913.32089	0.42797	0.05810	-1.90086	-1.28031
9.38995	1.63640	0.72578	56.64730	1913.96555	0.38619	0.05827	-1.90560	-1.38119
9.39908	1.61973	0.73058	56.65393	1914.48294	0.42326	0.05843	-1.91249	-1.48720
9.41155	1.59643	0.73710	56.66304	1915.18968	0.37948	0.05865	-1.91931	-1.59306
9.42236	1.57576	0.74237	56.67101	1915.80193	0.38083	0.05888	-1.92627	-1.69668
9.43321	1.55453	0.74764	56.67907	1916.41709	0.40767	0.05910	-1.93277	-1.79304
9.44521	1.53054	0.75330	56.68804	1917.09725	0.31958	0.05931	-1.94013	-1.89766
9.45368	1.51329	0.75713	56.69441	1917.57712	0.49179	0.05955	-1.94835	-1.99128
9.46684	1.48593	0.76365	56.70438	1918.32345	0.32285	0.05981	-1.95694	-2.09619
9.47676	1.46488	0.76825	56.71196	1918.88616	0.36638	0.06009	-1.96563	-2.19614
9.48901	1.43842	0.77401	56.72137	1919.58072	0.35233	0.06037	-1.97488	-2.29725
9.50112	1.41171	0.77928	56.73074	1920.26799	0.34721	0.06066	-1.98676	-2.40859
9.51196	1.38739	0.78398	56.73919	1920.88286	0.37100	0.06104	-1.99833	-2.51486
9.52292	1.36239	0.78877	56.74778	1921.50465	0.36246	0.06141	-2.01221	-2.62950
9.53642	1.33104	0.79433	56.75843	1922.27094	0.30834	0.06184	-2.02352	-2.73440
9.54724	1.30547	0.79874	56.76702	1922.88509	0.32589	0.06220	-2.03706	-2.84578
9.5581	1.27944	0.80334	56.77570	1923.50167	0.29280	0.06263	-2.05045	-2.95637
9.569	1.25294	0.80795	56.78445	1924.12034	0.30518	0.06305	-2.06864	-3.08383
9.57956	1.22691	0.81216	56.79298	1924.72005	0.19662	0.06362	-2.08500	-3.20756
9.58964	1.20174	0.81600	56.80117	1925.29275	0.30197	0.06413	-2.10241	-3.32736
9.60285	1.16831	0.82156	56.81195	1926.04311	0.32082	0.06468	-2.11972	-3.44389
9.61473	1.13782	0.82626	56.82171	1926.71806	0.23789	0.06522	-2.13941	-3.57249
9.62595	1.10865	0.83019	56.83099	1927.35588	0.29058	0.06583	-2.16135	-3.70508
9.63671	1.08036	0.83431	56.83992	1927.96725	0.18261	0.06652	-2.18172	-3.83521
9.64597	1.05577	0.83748	56.84764	1928.49361	0.25798	0.06715	-2.19810	-3.94308
9.657	1.02618	0.84141	56.85688	1929.12084	0.26342	0.06769	-2.21729	-4.05910
9.66787	0.99674	0.84505	56.86602	1929.73852	0.27004	0.06829	-2.23375	-4.16361
9.68634	0.94599	0.85071	56.88164	1930.78944	1.28118	0.06880	-2.25056	-4.22099
9.73061	0.82127	0.86451	56.91929	1933.30834	0.12167	0.06932	-2.27289	-4.35521
9.75232	0.75864	0.86681	56.93806	1934.54391	-0.15626	0.07002	-2.29348	-4.49971
9.76221	0.72979	0.86672	56.94663	1935.10722	-0.02663	0.07067	-2.31516	-4.64097
9.77301	0.69811	0.86825	56.95599	1935.72210	0.06988	0.07135	-2.33945	-4.78448
9.78382	0.66618	0.87065	56.96538	1936.33792	0.09811	0.07211	-2.36243	-4.92052
9.79627	0.62916	0.87362	56.97622	1937.04752	0.12458	0.07282	-2.38717	-5.05948
9.80534	0.60207	0.87582	56.98414	1937.56399	0.08452	0.07360	-2.41263	-5.20084
9.81613	0.56966	0.87832	56.99359	1938.17892	0.14449	0.07439	-2.44232	-5.35158
9.8275	0.53531	0.88119	57.00358	1938.82733	0.13405	0.07531	-2.46647	-5.48345
9.83812	0.50310	0.88349	57.01294	1939.43266	0.06497	0.07605	-2.49484	-5.63019
9.84929	0.46907	0.88589	57.02280	1940.06933	0.09449	0.07693	-2.52166	-5.76933
9.85846	0.44100	0.88790	57.03093	1940.59253	0.03210	0.07777	-2.55337	-5.92462
9.86977	0.40627	0.89011	57.04098	1941.23777	0.07385	0.07875	-2.58330	-6.07120
9.88316	0.36500	0.89260	57.05289	1942.00152	-0.00840	0.07968	-2.61596	-6.22803
9.89234	0.33663	0.89414	57.06108	1942.52488	0.04826	0.08069	-2.64758	-6.37845
9.90333	0.30252	0.89605	57.07092	1943.15253	0.01949	0.08167	-2.68296	-6.53986
9.91537	0.26510	0.89778	57.08170	1943.83939	-0.02621	0.08276	-2.71456	-6.69043
9.92631	0.23099	0.89922	57.09152	1944.46401	-0.02185	0.08373	-2.74911	-6.84857
9.93812	0.19410	0.90075	57.10214	1945.13833	-0.07049	0.08480	-2.78180	-7.00181
9.94915	0.15957	0.90190	57.11208	1945.76847	-0.02876	0.08581	-2.81866	-7.16484
9.96008	0.12534	0.90315	57.12193	1946.39231	-0.04485	0.08695	-2.85431	-7.32386
9.97057	0.09241	0.90411	57.13141	1946.99197	-0.05847	0.08804	-2.89484	-7.49648
9.98432	0.04926	0.90516	57.14384	1947.77739	-0.03002	0.08929	-2.93165	-7.65665
9.99365	0.01995	0.90583	57.15229	1948.31066	-0.05987	0.09042	-2.96980	-7.82083
10.0047	-0.01478	0.90631	57.16230	1948.94252	-0.07843	0.09159	-3.01306	-7.99920
10.0159	-0.04979	0.90689	57.17240	1949.57964	-0.07631	0.09292	-3.05380	-8.16954
10.0263	-0.08267	0.90737	57.18190	1950.17831	-0.07877	0.09416	-3.09757	-8.34768
10.0373	-0.11713	0.90775	57.19186	1950.80645	-0.10451	0.09550	-3.14111	-8.52502
10.0482	-0.15135	0.90785	57.20177	1951.43095	-0.10286	0.09683	-3.18375	-8.69888
10.0575	-0.18029	0.90785	57.21017	1951.95976	-0.12449	0.09814	-3.22596	-8.87123
10.0685	-0.21478	0.90794	57.22018	1952.59101	-0.12966	0.09944	-3.27266	-9.05533
10.0806	-0.25240	0.90794	57.23113	1953.28090	-0.12966	0.10087	-3.30789	-9.20665
10.0914	-0.28614	0.90785	57.24097	1953.90122	-0.13001	0.10196	-3.34923	-9.37407
10.1035	-0.32359	0.90775	57.25192	1954.59176	-0.14071	0.10324	-3.38810	-9.53432
10.1144	-0.35737	0.90756	57.26183	1955.21666	-0.14752	0.10441	-3.42697	-9.69397
10.1254	-0.39136	0.90746	57.27182	1955.84723	-0.13918	0.10559	-3.46559	-9.85194
10.1375	-0.42856	0.90727	57.28280	1956.54018	-0.15188	0.10676	-3.48413	-9.95387
10.1481	-0.46096	0.90679	57.29240	1957.14626	-0.18173	0.10744	-3.48291	-10.00165
10.1604	-0.49871	0.90612	57.30362	1957.85549	-0.19102	0.10752	-3.47958	-10.04287
10.1711	-0.53104	0.90545	57.31327	1958.46592	-0.23322	0.10745	-3.46681	-10.05874
10.1836	-0.56892	0.90449	57.32463	1959.18465	-0.57841	0.10706	-3.44061	-10.04417
10.2323	-0.71366	0.90027	57.36864	1961.97492	-0.24972	0.10626	-3.39146	-9.95941
10.2414	-0.74025	0.89989	57.37682	1962.49632	-0.23563	0.10468	-3.32784	-9.83637
10.2512	-0.76887	0.89922	57.38567	1963.06075	-0.31050	0.10274	-3.24638	-9.66545
10.2618	-0.79950	0.89788	57.39520	1963.66905	-0.29253	0.10025	-3.14573	-9.44146
10.2743	-0.83529	0.89605	57.40641	1964.38547	-0.36388	0.09718	-3.01828	-9.14545
10.285	-0.86588	0.89404	57.41605	1965.00317	-0.33805	0.09330	-2.86886	-8.78893
10.2959	-0.89654	0.89203	57.42577	1965.62742	-0.37227	0.08873	-2.69300	-8.36097
10.3069	-0.92734	0.88982	57.43559	1966.26005	-0.36782	0.08336	-2.49021	-7.85992
10.3204	-0.96467	0.88695	57.44759	1967.03478	-0.35739	0.07716	-2.25861	-7.28066
10.3323	-0.99729	0.88436	57.45816	1967.71927	-0.32298	0.07009	-2.00071	-6.63021
10.3435	-1.02762	0.88167	57.46806	1968.36264	-0.38365	0.06221	-1.71504	-5.90596
10.357	-1.06375	0.87822	57.47996	1969.13801	-0.36147	0.05350	-1.40237	-5.10966
10.3678	-1.09229	0.87573	57.48943	1969.75818	-0.42073	0.04397	-1.06770	-4.25624
10.3785	-1.12021	0.87314	57.49877	1970.37140	-0.35176	0.03378	-0.72166	-3.37277
10.3908	-1.15217	0.87007	57.50957	1971.08239	-0.37342	0.02320	-0.35942	-2.44775
10.4014	-1.17912	0.86729	57.51875	1971.68953	-0.44996	0.01214	0.01996	-1.48004
10.4137	-1.21023	0.86365	57.52946	1972.39975	-0.42684	0.00056	0.40007	-0.51213
10.4272	-1.24370	0.86001	57.54111	1973.17612	-0.43510	-0.01104	0.78100	0.45475
10.4378	-1.26957	0.85684	57.55022	1973.78531	-0.38306	-0.02266	1.14604	1.37703
10.449	-1.29646	0.85329	57.55978	1974.42734	-0.41624	-0.03379	1.50486	2.27809
10.4582	-1.31841	0.85023	57.56766	1974.95883	-0.34963	-0.04471	1.83891	3.11039
10.4682	-1.34175	0.84687	57.57612	1975.53174	-0.42312	-0.05489	2.16162	3.90811
10.4787	-1.36606	0.84323	57.58502	1976.13711	-0.36510	-0.06472	2.45389	4.62136
10.4913	-1.39466	0.83901	57.59563	1976.86159	-0.49700	-0.07360	2.73664	5.30507
10.5019	-1.41849	0.83508	57.60458	1977.47611	-0.48082	-0.08223	2.98842	5.90288
10.5128	-1.44238	0.83124	57.61367	1978.10309	-0.48462	-0.08986	3.21290	6.42496
10.5252	-1.46915	0.82674	57.62400	1978.81925	-0.48314	-0.09669	3.40890	6.86837
10.5376	-1.49532	0.82194	57.63426	1979.53438	-0.47331	-0.10264	3.57663	7.23487
10.5509	-1.52272	0.81705	57.64518	1980.30018	-0.52530	-0.10774	3.72294	7.54187
10.5616	-1.54429	0.81284	57.65392	1980.91684	-0.46775	-0.11218	3.84028	7.76977
10.5727	-1.56610	0.80881	57.66289	1981.55354	-0.55829	-0.11572	3.94359	7.95841
10.5847	-1.58936	0.80382	57.67264	1982.24855	-0.46514	-0.11883	4.01928	8.07211
10.5941	-1.60711	0.80037	57.68019	1982.79039	-0.50207	-0.12111	4.08116	8.14845
10.6065	-1.62998	0.79529	57.69011	1983.50547	-0.54702	-0.12295	4.13057	8.18924
10.6197	-1.65359	0.78983	57.70058	1984.26487	-0.43918	-0.12442	4.15640	8.16717
10.6297	-1.67106	0.78570	57.70848	1984.84184	-0.50903	-0.12519	4.17729	8.13130
10.6405	-1.68955	0.78091	57.71701	1985.46816	-0.52671	-0.12578	4.18035	8.05170
10.6513	-1.70739	0.77631	57.72541	1986.08904	-0.47610	-0.12580	4.17121	7.94167
10.6597	-1.72098	0.77247	57.73193	1986.57398	-0.62245	-0.12549	4.16698	7.84568
10.6721	-1.74048	0.76643	57.74150	1987.28912	-0.55035	-0.12531	4.15123	7.71594
10.6841	-1.75879	0.76097	57.75072	1987.98402	-0.44768	-0.12480	4.12265	7.55261
10.7312	-1.82430	0.73949	57.78653	1990.70226	-0.56694	-0.12390	4.07682	7.33984
10.7417	-1.83763	0.73431	57.79432	1991.31161	-0.47744	-0.12257	4.02832	7.12130
10.7516	-1.84963	0.72962	57.80156	1991.88148	-0.56880	-0.12105	3.98688	6.91989
10.7639	-1.86398	0.72329	57.81053	1992.59227	-0.58273	-0.11974	3.94465	6.71780
10.7773	-1.87885	0.71687	57.82024	1993.36821	-0.56446	-0.11841	3.90014	6.50833
10.7882	-1.89035	0.71140	57.82808	1994.00056	-0.62656	-0.11702	3.85929	6.31167
10.7975	-1.89967	0.70661	57.83468	1994.53736	-0.50333	-0.11573	3.81332	6.09887
10.8098	-1.91141	0.70047	57.84338	1995.24935	-0.57895	-0.11429	3.77182	5.89724
10.8205	-1.92099	0.69491	57.85084	1995.86523	-0.55679	-0.11298	3.73054	5.69380
10.8316	-1.93040	0.68935	57.85856	1996.50784	-0.54533	-0.11168	3.68938	5.49468
10.8422	-1.93888	0.68379	57.86590	1997.12363	-0.67055	-0.11039	3.65582	5.31167
10.8553	-1.94854	0.67660	57.87483	1997.88023	-0.52054	-0.10933	3.61575	5.10625
10.8642	-1.95467	0.67209	57.88087	1998.39658	-0.59768	-0.10807	3.58124	4.91849
10.8749	-1.96152	0.66615	57.88807	1999.01657	-0.59820	-0.10697	3.54792	4.73246
10.8856	-1.96781	0.66068	57.89520	1999.63664	-0.47967	-0.10592	3.51088	4.53670
10.8966	-1.97370	0.65493	57.90249	2000.27464	-0.66448	-0.10475	3.48264	4.36430
10.9102	-1.98013	0.64736	57.91136	2001.05949	-0.65621	-0.10385	3.45401	4.19232
10.9209	-1.98457	0.64151	57.91827	2001.67719	-0.53486	-0.10294	3.42250	4.00719
10.9333	-1.98903	0.63480	57.92625	2002.39784	-0.58910	-0.10193	3.39394	3.82938
10.9442	-1.99231	0.62885	57.93314	2003.02695	-0.59515	-0.10102	3.36731	3.65128
10.9552	-1.99506	0.62310	57.94011	2003.66867	-0.58052	-0.10017	3.34125	3.47665
10.9643	-1.99686	0.61831	57.94577	2004.19508	-0.57386	-0.09933	3.31709	3.30200
10.9743	-1.99837	0.61275	57.95195	2004.77443	-0.65066	-0.09855	3.29669	3.13759
10.9864	-1.99955	0.60594	57.95938	2005.47708	-0.58362	-0.09788	3.27491	2.96935
10.9957	-1.99995	0.60115	57.96500	2006.01466	-0.56251	-0.09717	3.25455	2.79926
11.0082	-1.99983	0.59434	57.97249	2006.73724	-0.57985	-0.09651	3.23516	2.63550
11.0188	-1.99913	0.58839	57.97880	2007.35236	-0.70167	-0.09587	3.22110	2.47804
11.0296	-1.99784	0.58245	57.98517	2007.98027	-0.56645	-0.09540	3.20352	2.31755
11.0393	-1.99619	0.57737	57.99079	2008.54010	-0.66699	-0.09481	3.18992	2.16774
11.0515	-1.99346	0.57066	57.99784	2009.24804	-0.62580	-0.09436	3.17630	2.01319
11.0624	-1.99042	0.56510	58.00404	2009.87832	-0.60787	-0.09389	3.16416	1.85275
11.0742	-1.98644	0.55887	58.01073	2010.56484	-0.53612	-0.09347	3.15121	1.68867
11.0853	-1.98208	0.55283	58.01693	2011.20893	-0.63925	-0.09303	3.14158	1.53535
11.0976	-1.97652	0.54583	58.02376	2011.92549	-0.67504	-0.09268	3.13386	1.38312
11.1082	-1.97117	0.54007	58.02954	2012.54002	-0.51197	-0.09239	3.12340	1.22138
11.1193	-1.96496	0.53442	58.03555	2013.18507	-0.60428	-0.09202	3.11750	1.05927
